id,Intensity,MedianWaveNumber,scoville_median
YeWa,315,0.0103729,10000
YeWa,316,0.010355,10000
YeWa,317,0.0103498,10000
YeWa,318,0.0102742,10000
YeWa,319,0.010168,10000
YeWa,320,0.0100187,10000
YeWa,321,0.00990814,10000
YeWa,322,0.00987057,10000
YeWa,323,0.0099536,10000
YeWa,324,0.010001,10000
YeWa,325,0.0100444,10000
YeWa,326,0.0100804,10000
YeWa,327,0.010138,10000
YeWa,328,0.010191,10000
YeWa,329,0.0102319,10000
YeWa,330,0.0102789,10000
YeWa,331,0.0102682,10000
YeWa,332,0.0102307,10000
YeWa,333,0.0101492,10000
YeWa,334,0.0100234,10000
YeWa,335,0.00988093,10000
YeWa,336,0.00975187,10000
YeWa,337,0.00971493,10000
YeWa,338,0.00986053,10000
YeWa,339,0.0100409,10000
YeWa,340,0.0102236,10000
YeWa,341,0.0102787,10000
YeWa,342,0.0102918,10000
YeWa,343,0.0102559,10000
YeWa,344,0.0102976,10000
YeWa,345,0.0102932,10000
YeWa,346,0.0102286,10000
YeWa,347,0.0100414,10000
YeWa,348,0.0098491,10000
YeWa,349,0.00968386,10000
YeWa,350,0.0095587,10000
YeWa,351,0.00942779,10000
YeWa,352,0.00934881,10000
YeWa,353,0.0093846,10000
YeWa,354,0.009523,10000
YeWa,355,0.0096328,10000
YeWa,356,0.0095843,10000
YeWa,357,0.00944574,10000
YeWa,358,0.00932047,10000
YeWa,359,0.00920458,10000
YeWa,360,0.00910001,10000
YeWa,361,0.00894588,10000
YeWa,362,0.00880327,10000
YeWa,363,0.00865819,10000
YeWa,364,0.00853175,10000
YeWa,365,0.00839864,10000
YeWa,366,0.00827852,10000
YeWa,367,0.0081712,10000
YeWa,368,0.00811776,10000
YeWa,369,0.00811056,10000
YeWa,370,0.00812473,10000
YeWa,371,0.00805754,10000
YeWa,372,0.00788361,10000
YeWa,373,0.00769523,10000
YeWa,374,0.00753247,10000
YeWa,375,0.00744784,10000
YeWa,376,0.00742675,10000
YeWa,377,0.00736506,10000
YeWa,378,0.00724055,10000
YeWa,379,0.0070821,10000
YeWa,380,0.00694757,10000
YeWa,381,0.00684022,10000
YeWa,382,0.00675218,10000
YeWa,383,0.00669967,10000
YeWa,384,0.00665192,10000
YeWa,385,0.00660619,10000
YeWa,386,0.00655297,10000
YeWa,387,0.00654619,10000
YeWa,388,0.00652926,10000
YeWa,389,0.0064913,10000
YeWa,390,0.00640799,10000
YeWa,391,0.00640674,10000
YeWa,392,0.00642832,10000
YeWa,393,0.00652396,10000
YeWa,394,0.00665989,10000
YeWa,395,0.00679435,10000
YeWa,396,0.00691398,10000
YeWa,397,0.00698553,10000
YeWa,398,0.0070217,10000
YeWa,399,0.0069644,10000
YeWa,400,0.00684697,10000
YeWa,401,0.00670794,10000
YeWa,402,0.00665285,10000
YeWa,403,0.00665285,10000
YeWa,404,0.00667125,10000
YeWa,405,0.00665316,10000
YeWa,406,0.0066003,10000
YeWa,407,0.00653068,10000
YeWa,408,0.00648498,10000
YeWa,409,0.00651188,10000
YeWa,410,0.00657037,10000
YeWa,411,0.00665035,10000
YeWa,412,0.00671412,10000
YeWa,413,0.00672577,10000
YeWa,414,0.00657045,10000
YeWa,415,0.00641447,10000
YeWa,416,0.00624248,10000
YeWa,417,0.00614126,10000
YeWa,418,0.00606489,10000
YeWa,419,0.00604123,10000
YeWa,420,0.00601362,10000
YeWa,421,0.00593919,10000
YeWa,422,0.00593536,10000
YeWa,423,0.00597886,10000
YeWa,424,0.00596106,10000
YeWa,425,0.00594307,10000
YeWa,426,0.00595264,10000
YeWa,427,0.00599049,10000
YeWa,428,0.00602411,10000
YeWa,429,0.00596318,10000
YeWa,430,0.00585107,10000
YeWa,431,0.00572545,10000
YeWa,432,0.00573546,10000
YeWa,433,0.00572572,10000
YeWa,434,0.00573458,10000
YeWa,435,0.00567471,10000
YeWa,436,0.00564724,10000
YeWa,437,0.00560238,10000
YeWa,438,0.00560981,10000
YeWa,439,0.0056396,10000
YeWa,440,0.00566427,10000
YeWa,441,0.00567844,10000
YeWa,442,0.00570214,10000
YeWa,443,0.00567352,10000
YeWa,444,0.00558187,10000
YeWa,445,0.00545606,10000
YeWa,446,0.00536103,10000
YeWa,447,0.00542076,10000
YeWa,448,0.00556939,10000
YeWa,449,0.00580172,10000
YeWa,450,0.0060476,10000
YeWa,451,0.00625487,10000
YeWa,452,0.00642754,10000
YeWa,453,0.00650942,10000
YeWa,454,0.00657198,10000
YeWa,455,0.00664878,10000
YeWa,456,0.00669788,10000
YeWa,457,0.00669263,10000
YeWa,458,0.0066818,10000
YeWa,459,0.00665897,10000
YeWa,460,0.00662971,10000
YeWa,461,0.00653179,10000
YeWa,462,0.006476,10000
YeWa,463,0.0064852,10000
YeWa,464,0.0065633,10000
YeWa,465,0.00665133,10000
YeWa,466,0.00668696,10000
YeWa,467,0.00666154,10000
YeWa,468,0.00660732,10000
YeWa,469,0.00650676,10000
YeWa,470,0.0063522,10000
YeWa,471,0.00626518,10000
YeWa,472,0.00625256,10000
YeWa,473,0.00630247,10000
YeWa,474,0.00637714,10000
YeWa,475,0.00649768,10000
YeWa,476,0.00653654,10000
YeWa,477,0.00653417,10000
YeWa,478,0.00646854,10000
YeWa,479,0.00639197,10000
YeWa,480,0.00638073,10000
YeWa,481,0.00649691,10000
YeWa,482,0.00671138,10000
YeWa,483,0.0069688,10000
YeWa,484,0.00705148,10000
YeWa,485,0.00700896,10000
YeWa,486,0.00703336,10000
YeWa,487,0.00703239,10000
YeWa,488,0.00703129,10000
YeWa,489,0.00701331,10000
YeWa,490,0.0069904,10000
YeWa,491,0.00690949,10000
YeWa,492,0.00683341,10000
YeWa,493,0.00686764,10000
YeWa,494,0.00691811,10000
YeWa,495,0.00694506,10000
YeWa,496,0.00702407,10000
YeWa,497,0.0070954,10000
YeWa,498,0.00719948,10000
YeWa,499,0.00731121,10000
YeWa,500,0.00742508,10000
YeWa,501,0.00745935,10000
YeWa,502,0.00743853,10000
YeWa,503,0.00740071,10000
YeWa,504,0.00738244,10000
YeWa,505,0.00741857,10000
YeWa,506,0.00745438,10000
YeWa,507,0.00754501,10000
YeWa,508,0.00779956,10000
YeWa,509,0.0081516,10000
YeWa,510,0.00849326,10000
YeWa,511,0.00874989,10000
YeWa,512,0.00878556,10000
YeWa,513,0.00885898,10000
YeWa,514,0.00892587,10000
YeWa,515,0.00899188,10000
YeWa,516,0.00903671,10000
YeWa,517,0.0090316,10000
YeWa,518,0.00895674,10000
YeWa,519,0.00883583,10000
YeWa,520,0.00874707,10000
YeWa,521,0.00868698,10000
YeWa,522,0.0086257,10000
YeWa,523,0.00856662,10000
YeWa,524,0.00853289,10000
YeWa,525,0.00850214,10000
YeWa,526,0.00849763,10000
YeWa,527,0.00849763,10000
YeWa,528,0.00853048,10000
YeWa,529,0.00855142,10000
YeWa,530,0.00856992,10000
YeWa,531,0.00854855,10000
YeWa,532,0.00856681,10000
YeWa,533,0.00861543,10000
YeWa,534,0.00872462,10000
YeWa,535,0.00887131,10000
YeWa,536,0.00913115,10000
YeWa,537,0.00944138,10000
YeWa,538,0.00972733,10000
YeWa,539,0.00984681,10000
YeWa,540,0.00985035,10000
YeWa,541,0.00977397,10000
YeWa,542,0.00971336,10000
YeWa,543,0.00970972,10000
YeWa,544,0.00976004,10000
YeWa,545,0.00979537,10000
YeWa,546,0.00979885,10000
YeWa,547,0.00987989,10000
YeWa,548,0.00990951,10000
YeWa,549,0.0098743,10000
YeWa,550,0.00979395,10000
YeWa,551,0.00975549,10000
YeWa,552,0.0097315,10000
YeWa,553,0.00968392,10000
YeWa,554,0.00967177,10000
YeWa,555,0.00972576,10000
YeWa,556,0.00996016,10000
YeWa,557,0.0101765,10000
YeWa,558,0.0102841,10000
YeWa,559,0.0102781,10000
YeWa,560,0.0102446,10000
YeWa,561,0.0102826,10000
YeWa,562,0.010413,10000
YeWa,563,0.010598,10000
YeWa,564,0.0107278,10000
YeWa,565,0.0107467,10000
YeWa,566,0.0107121,10000
YeWa,567,0.0107542,10000
YeWa,568,0.0108023,10000
YeWa,569,0.0108617,10000
YeWa,570,0.0108247,10000
YeWa,571,0.0108106,10000
YeWa,572,0.0107066,10000
YeWa,573,0.0105707,10000
YeWa,574,0.0104131,10000
YeWa,575,0.0103082,10000
YeWa,576,0.0102984,10000
YeWa,577,0.0103433,10000
YeWa,578,0.0104284,10000
YeWa,579,0.0105219,10000
YeWa,580,0.0105837,10000
YeWa,581,0.0106069,10000
YeWa,582,0.0106123,10000
YeWa,583,0.0106112,10000
YeWa,584,0.0105843,10000
YeWa,585,0.0105403,10000
YeWa,586,0.0104966,10000
YeWa,587,0.0104682,10000
YeWa,588,0.0104579,10000
YeWa,589,0.0104574,10000
YeWa,590,0.0104618,10000
YeWa,591,0.0104937,10000
YeWa,592,0.0105959,10000
YeWa,593,0.0106739,10000
YeWa,594,0.0107314,10000
YeWa,595,0.0107256,10000
YeWa,596,0.0107824,10000
YeWa,597,0.0109246,10000
YeWa,598,0.0110991,10000
YeWa,599,0.0111649,10000
YeWa,600,0.0110572,10000
YeWa,601,0.0108473,10000
YeWa,602,0.0106691,10000
YeWa,603,0.0105538,10000
YeWa,604,0.0104727,10000
YeWa,605,0.0103992,10000
YeWa,606,0.0103459,10000
YeWa,607,0.0103082,10000
YeWa,608,0.0102966,10000
YeWa,609,0.0102966,10000
YeWa,610,0.0102791,10000
YeWa,611,0.0102432,10000
YeWa,612,0.0102484,10000
YeWa,613,0.0103024,10000
YeWa,614,0.0103216,10000
YeWa,615,0.0103321,10000
YeWa,616,0.0103321,10000
YeWa,617,0.0103421,10000
YeWa,618,0.0103421,10000
YeWa,619,0.010349,10000
YeWa,620,0.0103241,10000
YeWa,621,0.0103058,10000
YeWa,622,0.0102444,10000
YeWa,623,0.0101497,10000
YeWa,624,0.00999096,10000
YeWa,625,0.00979649,10000
YeWa,626,0.00958205,10000
YeWa,627,0.00933119,10000
YeWa,628,0.00908167,10000
YeWa,629,0.00884926,10000
YeWa,630,0.00871478,10000
YeWa,631,0.0086301,10000
YeWa,632,0.00861287,10000
YeWa,633,0.00867383,10000
YeWa,634,0.00884034,10000
YeWa,635,0.0090444,10000
YeWa,636,0.00920556,10000
YeWa,637,0.00924431,10000
YeWa,638,0.00919718,10000
YeWa,639,0.00918674,10000
YeWa,640,0.00920801,10000
YeWa,641,0.0093158,10000
YeWa,642,0.00938752,10000
YeWa,643,0.00943812,10000
YeWa,644,0.00951707,10000
YeWa,645,0.00954109,10000
YeWa,646,0.00950069,10000
YeWa,647,0.00934958,10000
YeWa,648,0.00915137,10000
YeWa,649,0.00901113,10000
YeWa,650,0.00892772,10000
YeWa,651,0.00888759,10000
YeWa,652,0.00885096,10000
YeWa,653,0.00880765,10000
YeWa,654,0.00868533,10000
YeWa,655,0.00852645,10000
YeWa,656,0.00843155,10000
YeWa,657,0.00836211,10000
YeWa,658,0.00830512,10000
YeWa,659,0.00825754,10000
YeWa,660,0.008225,10000
YeWa,661,0.00826187,10000
YeWa,662,0.00831214,10000
YeWa,663,0.0084251,10000
YeWa,664,0.00858826,10000
YeWa,665,0.0087042,10000
YeWa,666,0.00873427,10000
YeWa,667,0.00868576,10000
YeWa,668,0.00858705,10000
YeWa,669,0.00846655,10000
YeWa,670,0.00834259,10000
YeWa,671,0.00827333,10000
YeWa,672,0.00822304,10000
YeWa,673,0.00818281,10000
YeWa,674,0.00811212,10000
YeWa,675,0.00805271,10000
YeWa,676,0.00794921,10000
YeWa,677,0.00785044,10000
YeWa,678,0.0077112,10000
YeWa,679,0.00761026,10000
YeWa,680,0.00752666,10000
YeWa,681,0.00742479,10000
YeWa,682,0.00730369,10000
YeWa,683,0.0071855,10000
YeWa,684,0.00714653,10000
YeWa,685,0.00717569,10000
YeWa,686,0.00721025,10000
YeWa,687,0.00714213,10000
YeWa,688,0.00693736,10000
YeWa,689,0.00669518,10000
YeWa,690,0.00653719,10000
YeWa,691,0.00643437,10000
YeWa,692,0.00636192,10000
YeWa,693,0.0062696,10000
YeWa,694,0.00619772,10000
YeWa,695,0.00621986,10000
YeWa,696,0.00635181,10000
YeWa,697,0.00651023,10000
YeWa,698,0.00669437,10000
YeWa,699,0.00688976,10000
YeWa,700,0.00703169,10000
YeWa,701,0.00711515,10000
YeWa,702,0.00708327,10000
YeWa,703,0.00700764,10000
YeWa,704,0.00691616,10000
YeWa,705,0.00689699,10000
YeWa,706,0.00689132,10000
YeWa,707,0.00692135,10000
YeWa,708,0.0070343,10000
YeWa,709,0.00718545,10000
YeWa,710,0.00722563,10000
YeWa,711,0.00721224,10000
YeWa,712,0.00714194,10000
YeWa,713,0.00708708,10000
YeWa,714,0.00704559,10000
YeWa,715,0.00711764,10000
YeWa,716,0.00722631,10000
YeWa,717,0.00732228,10000
YeWa,718,0.007416,10000
YeWa,719,0.00748191,10000
YeWa,720,0.00756275,10000
YeWa,721,0.0075425,10000
YeWa,722,0.00748151,10000
YeWa,723,0.00737428,10000
YeWa,724,0.0072185,10000
YeWa,725,0.00698046,10000
YeWa,726,0.00667535,10000
YeWa,727,0.00639838,10000
YeWa,728,0.00618766,10000
YeWa,729,0.00599368,10000
YeWa,730,0.00578277,10000
YeWa,731,0.00565492,10000
YeWa,732,0.00559999,10000
YeWa,733,0.00561735,10000
YeWa,734,0.00562022,10000
YeWa,735,0.00565053,10000
YeWa,736,0.00571211,10000
YeWa,737,0.00574701,10000
YeWa,738,0.00573931,10000
YeWa,739,0.00578972,10000
YeWa,740,0.00587883,10000
YeWa,741,0.00598789,10000
YeWa,742,0.0060071,10000
YeWa,743,0.00600469,10000
YeWa,744,0.00595574,10000
YeWa,745,0.00590856,10000
YeWa,746,0.0058856,10000
YeWa,747,0.00584712,10000
YeWa,748,0.00581209,10000
YeWa,749,0.00578759,10000
YeWa,750,0.00574444,10000
YeWa,751,0.00575947,10000
YeWa,752,0.00582734,10000
YeWa,753,0.00586662,10000
YeWa,754,0.00577816,10000
YeWa,755,0.005615,10000
YeWa,756,0.00549906,10000
YeWa,757,0.00547199,10000
YeWa,758,0.00551204,10000
YeWa,759,0.00552631,10000
YeWa,760,0.0055096,10000
YeWa,761,0.00547491,10000
YeWa,762,0.0054352,10000
YeWa,763,0.00542111,10000
YeWa,764,0.00542111,10000
YeWa,765,0.00542111,10000
YeWa,766,0.00544913,10000
YeWa,767,0.00553376,10000
YeWa,768,0.0056685,10000
YeWa,769,0.00580062,10000
YeWa,770,0.00590149,10000
YeWa,771,0.00596572,10000
YeWa,772,0.00601336,10000
YeWa,773,0.00601336,10000
YeWa,774,0.00601336,10000
YeWa,775,0.00594745,10000
YeWa,776,0.00580219,10000
YeWa,777,0.00566432,10000
YeWa,778,0.00557732,10000
YeWa,779,0.00559991,10000
YeWa,780,0.00569112,10000
YeWa,781,0.00577904,10000
YeWa,782,0.00589083,10000
YeWa,783,0.00597853,10000
YeWa,784,0.00599428,10000
YeWa,785,0.00597233,10000
YeWa,786,0.00587819,10000
YeWa,787,0.00578415,10000
YeWa,788,0.00572862,10000
YeWa,789,0.00566225,10000
YeWa,790,0.00554963,10000
YeWa,791,0.00544668,10000
YeWa,792,0.00536322,10000
YeWa,793,0.00536322,10000
YeWa,794,0.00536322,10000
YeWa,795,0.00539184,10000
YeWa,796,0.00540118,10000
YeWa,797,0.00539627,10000
YeWa,798,0.00536623,10000
YeWa,799,0.00525882,10000
YeWa,800,0.00512845,10000
YeWa,801,0.00505269,10000
YeWa,802,0.00505269,10000
YeWa,803,0.00505269,10000
YeWa,804,0.00504029,10000
YeWa,805,0.00497509,10000
YeWa,806,0.00488715,10000
YeWa,807,0.00492374,10000
YeWa,808,0.00487069,10000
YeWa,809,0.00464643,10000
YeWa,810,0.00439333,10000
YeWa,811,0.00414997,10000
YeWa,812,0.00399697,10000
YeWa,813,0.00389062,10000
YeWa,814,0.00384693,10000
YeWa,815,0.00383017,10000
YeWa,816,0.0038167,10000
YeWa,817,0.00384402,10000
YeWa,818,0.00388913,10000
YeWa,819,0.00392905,10000
YeWa,820,0.00397454,10000
YeWa,821,0.0040124,10000
YeWa,822,0.00406566,10000
YeWa,823,0.00407727,10000
YeWa,824,0.00413006,10000
YeWa,825,0.0042112,10000
YeWa,826,0.00426894,10000
YeWa,827,0.00429433,10000
YeWa,828,0.00429089,10000
YeWa,829,0.00431349,10000
YeWa,830,0.00427573,10000
YeWa,831,0.00424233,10000
YeWa,832,0.00420085,10000
YeWa,833,0.00419991,10000
YeWa,834,0.00416541,10000
YeWa,835,0.00413426,10000
YeWa,836,0.00406657,10000
YeWa,837,0.00400979,10000
YeWa,838,0.0039658,10000
YeWa,839,0.00396094,10000
YeWa,840,0.00396094,10000
YeWa,841,0.00393068,10000
YeWa,842,0.00389376,10000
YeWa,843,0.0038166,10000
YeWa,844,0.00378772,10000
YeWa,845,0.00382391,10000
YeWa,846,0.00386667,10000
YeWa,847,0.00389291,10000
YeWa,848,0.00387467,10000
YeWa,849,0.00382048,10000
YeWa,850,0.00377167,10000
YeWa,851,0.00373879,10000
YeWa,852,0.00373723,10000
YeWa,853,0.00377956,10000
YeWa,854,0.00381854,10000
YeWa,855,0.00391986,10000
YeWa,856,0.00398966,10000
YeWa,857,0.00402199,10000
YeWa,858,0.00393735,10000
YeWa,859,0.00380669,10000
YeWa,860,0.00367457,10000
YeWa,861,0.00358141,10000
YeWa,862,0.00352207,10000
YeWa,863,0.00356617,10000
YeWa,864,0.00368002,10000
YeWa,865,0.00382111,10000
YeWa,866,0.00398707,10000
YeWa,867,0.00421274,10000
YeWa,868,0.00439045,10000
YeWa,869,0.0044309,10000
YeWa,870,0.00431644,10000
YeWa,871,0.00414465,10000
YeWa,872,0.00395601,10000
YeWa,873,0.00382166,10000
YeWa,874,0.00372987,10000
YeWa,875,0.00368647,10000
YeWa,876,0.00363801,10000
YeWa,877,0.00357449,10000
YeWa,878,0.00361318,10000
YeWa,879,0.00369405,10000
YeWa,880,0.00373679,10000
YeWa,881,0.00376117,10000
YeWa,882,0.00376618,10000
YeWa,883,0.00381895,10000
YeWa,884,0.0038688,10000
YeWa,885,0.00396358,10000
YeWa,886,0.00402391,10000
YeWa,887,0.00410422,10000
YeWa,888,0.00417168,10000
YeWa,889,0.00429384,10000
YeWa,890,0.00438671,10000
YeWa,891,0.00450262,10000
YeWa,892,0.00460568,10000
YeWa,893,0.00471975,10000
YeWa,894,0.00478525,10000
YeWa,895,0.00481881,10000
YeWa,896,0.00481644,10000
YeWa,897,0.00477659,10000
YeWa,898,0.00472514,10000
YeWa,899,0.00466878,10000
YeWa,900,0.00465051,10000
YeWa,901,0.00460942,10000
YeWa,902,0.00473273,10000
YeWa,903,0.00485999,10000
YeWa,904,0.00492194,10000
YeWa,905,0.00491186,10000
YeWa,906,0.0048633,10000
YeWa,907,0.00486049,10000
YeWa,908,0.00489407,10000
YeWa,909,0.00495888,10000
YeWa,910,0.00499418,10000
YeWa,911,0.00501363,10000
YeWa,912,0.00501363,10000
YeWa,913,0.00501363,10000
YeWa,914,0.00503624,10000
YeWa,915,0.00515272,10000
YeWa,916,0.00519814,10000
YeWa,917,0.00522568,10000
YeWa,918,0.00532852,10000
YeWa,919,0.00542624,10000
YeWa,920,0.00547235,10000
YeWa,921,0.00548619,10000
YeWa,922,0.00550064,10000
YeWa,923,0.00547675,10000
YeWa,924,0.00540427,10000
YeWa,925,0.00534182,10000
YeWa,926,0.00531105,10000
YeWa,927,0.00536234,10000
YeWa,928,0.00541162,10000
YeWa,929,0.00549144,10000
YeWa,930,0.00552821,10000
YeWa,931,0.00552821,10000
YeWa,932,0.00552821,10000
YeWa,933,0.00553416,10000
YeWa,934,0.00556652,10000
YeWa,935,0.00565192,10000
YeWa,936,0.00573836,10000
YeWa,937,0.00591562,10000
YeWa,938,0.00614595,10000
YeWa,939,0.00639259,10000
YeWa,940,0.00665752,10000
YeWa,941,0.0068827,10000
YeWa,942,0.00699236,10000
YeWa,943,0.00699191,10000
YeWa,944,0.00694958,10000
YeWa,945,0.00692819,10000
YeWa,946,0.00691344,10000
YeWa,947,0.00696412,10000
YeWa,948,0.00704439,10000
YeWa,949,0.00721733,10000
YeWa,950,0.00736544,10000
YeWa,951,0.00744646,10000
YeWa,952,0.00743875,10000
YeWa,953,0.00743386,10000
YeWa,954,0.00734544,10000
YeWa,955,0.00727179,10000
YeWa,956,0.00718697,10000
YeWa,957,0.00707202,10000
YeWa,958,0.00685924,10000
YeWa,959,0.00666902,10000
YeWa,960,0.00656375,10000
YeWa,961,0.0065627,10000
YeWa,962,0.00661296,10000
YeWa,963,0.00664073,10000
YeWa,964,0.00660924,10000
YeWa,965,0.00657947,10000
YeWa,966,0.00659056,10000
YeWa,967,0.00668055,10000
YeWa,968,0.00686734,10000
YeWa,969,0.00697819,10000
YeWa,970,0.00699871,10000
YeWa,971,0.00703127,10000
YeWa,972,0.00707456,10000
YeWa,973,0.00715128,10000
YeWa,974,0.0071966,10000
YeWa,975,0.00728921,10000
YeWa,976,0.00738354,10000
YeWa,977,0.00749942,10000
YeWa,978,0.00761542,10000
YeWa,979,0.00764291,10000
YeWa,980,0.0075194,10000
YeWa,981,0.00734639,10000
YeWa,982,0.00716357,10000
YeWa,983,0.00708937,10000
YeWa,984,0.00704939,10000
YeWa,985,0.00710638,10000
YeWa,986,0.00715649,10000
YeWa,987,0.00720391,10000
YeWa,988,0.00720391,10000
YeWa,989,0.00722759,10000
YeWa,990,0.0073175,10000
YeWa,991,0.00739681,10000
YeWa,992,0.00736377,10000
YeWa,993,0.00725184,10000
YeWa,994,0.00710418,10000
YeWa,995,0.0069865,10000
YeWa,996,0.00688713,10000
YeWa,997,0.00687476,10000
YeWa,998,0.00685626,10000
YeWa,999,0.00687135,10000
YeWa,1000,0.00684904,10000
YeWa,1001,0.00685995,10000
YeWa,1002,0.00681755,10000
YeWa,1003,0.00681755,10000
YeWa,1004,0.00681755,10000
YeWa,1005,0.00680244,10000
YeWa,1006,0.00666031,10000
YeWa,1007,0.00648456,10000
YeWa,1008,0.0063806,10000
YeWa,1009,0.00632018,10000
YeWa,1010,0.00627685,10000
YeWa,1011,0.00617031,10000
YeWa,1012,0.00605223,10000
YeWa,1013,0.00594221,10000
YeWa,1014,0.00588064,10000
YeWa,1015,0.00587735,10000
YeWa,1016,0.00590462,10000
YeWa,1017,0.00595173,10000
YeWa,1018,0.00597355,10000
YeWa,1019,0.00598931,10000
YeWa,1020,0.00597919,10000
YeWa,1021,0.00604564,10000
YeWa,1022,0.0061855,10000
YeWa,1023,0.00632938,10000
YeWa,1024,0.00643328,10000
YeWa,1025,0.00640785,10000
YeWa,1026,0.00626874,10000
YeWa,1027,0.00610679,10000
YeWa,1028,0.0059408,10000
YeWa,1029,0.00577879,10000
YeWa,1030,0.00562584,10000
YeWa,1031,0.00544941,10000
YeWa,1032,0.00534536,10000
YeWa,1033,0.00540395,10000
YeWa,1034,0.00547179,10000
YeWa,1035,0.00549784,10000
YeWa,1036,0.00550333,10000
YeWa,1037,0.00552754,10000
YeWa,1038,0.00551488,10000
YeWa,1039,0.00554774,10000
YeWa,1040,0.00555573,10000
YeWa,1041,0.00559106,10000
YeWa,1042,0.00565789,10000
YeWa,1043,0.00578036,10000
YeWa,1044,0.00578904,10000
YeWa,1045,0.00578382,10000
YeWa,1046,0.00574571,10000
YeWa,1047,0.00574761,10000
YeWa,1048,0.00582336,10000
YeWa,1049,0.00593967,10000
YeWa,1050,0.00604497,10000
YeWa,1051,0.0061422,10000
YeWa,1052,0.00622079,10000
YeWa,1053,0.00624847,10000
YeWa,1054,0.00630911,10000
YeWa,1055,0.00641444,10000
YeWa,1056,0.00652972,10000
YeWa,1057,0.00665663,10000
YeWa,1058,0.00672864,10000
YeWa,1059,0.00670787,10000
YeWa,1060,0.00658655,10000
YeWa,1061,0.00643112,10000
YeWa,1062,0.00629524,10000
YeWa,1063,0.00623874,10000
YeWa,1064,0.00622013,10000
YeWa,1065,0.00624343,10000
YeWa,1066,0.00622216,10000
YeWa,1067,0.00617427,10000
YeWa,1068,0.0060655,10000
YeWa,1069,0.00597938,10000
YeWa,1070,0.0059117,10000
YeWa,1071,0.005885,10000
YeWa,1072,0.00587627,10000
YeWa,1073,0.0058799,10000
YeWa,1074,0.00589174,10000
YeWa,1075,0.00586489,10000
YeWa,1076,0.00578747,10000
YeWa,1077,0.00569179,10000
YeWa,1078,0.00568826,10000
YeWa,1079,0.00573503,10000
YeWa,1080,0.00582116,10000
YeWa,1081,0.00588586,10000
YeWa,1082,0.00576164,10000
YeWa,1083,0.00571927,10000
YeWa,1084,0.0057877,10000
YeWa,1085,0.00591656,10000
YeWa,1086,0.00601883,10000
YeWa,1087,0.00610657,10000
YeWa,1088,0.0061002,10000
YeWa,1089,0.00604485,10000
YeWa,1090,0.0060008,10000
YeWa,1091,0.00594743,10000
YeWa,1092,0.00588974,10000
YeWa,1093,0.0058905,10000
YeWa,1094,0.0058905,10000
YeWa,1095,0.0058905,10000
YeWa,1096,0.005883,10000
YeWa,1097,0.00583273,10000
YeWa,1098,0.00571225,10000
YeWa,1099,0.00560784,10000
YeWa,1100,0.00560235,10000
YeWa,1101,0.00565584,10000
YeWa,1102,0.00573893,10000
YeWa,1103,0.00573374,10000
YeWa,1104,0.0057416,10000
YeWa,1105,0.00573344,10000
YeWa,1106,0.00578486,10000
YeWa,1107,0.00573033,10000
YeWa,1108,0.00560317,10000
YeWa,1109,0.00546319,10000
YeWa,1110,0.005385,10000
YeWa,1111,0.00534484,10000
YeWa,1112,0.00528947,10000
YeWa,1113,0.00523307,10000
YeWa,1114,0.00520257,10000
YeWa,1115,0.0052059,10000
YeWa,1116,0.00522543,10000
YeWa,1117,0.00529717,10000
YeWa,1118,0.00543272,10000
YeWa,1119,0.00553109,10000
YeWa,1120,0.0055854,10000
YeWa,1121,0.00546892,10000
YeWa,1122,0.0053666,10000
YeWa,1123,0.00527322,10000
YeWa,1124,0.0051892,10000
YeWa,1125,0.00512136,10000
YeWa,1126,0.00509531,10000
YeWa,1127,0.00508509,10000
YeWa,1128,0.00501483,10000
YeWa,1129,0.0048942,10000
YeWa,1130,0.00474472,10000
YeWa,1131,0.0046121,10000
YeWa,1132,0.00445835,10000
YeWa,1133,0.00439108,10000
YeWa,1134,0.00431023,10000
YeWa,1135,0.00431263,10000
YeWa,1136,0.00432112,10000
YeWa,1137,0.00435187,10000
YeWa,1138,0.00433996,10000
YeWa,1139,0.00434789,10000
YeWa,1140,0.00435248,10000
YeWa,1141,0.00432833,10000
YeWa,1142,0.00426938,10000
YeWa,1143,0.00420381,10000
YeWa,1144,0.00412695,10000
YeWa,1145,0.00406142,10000
YeWa,1146,0.00395609,10000
YeWa,1147,0.00384081,10000
YeWa,1148,0.00369651,10000
YeWa,1149,0.00354143,10000
YeWa,1150,0.00343031,10000
YeWa,1151,0.00339504,10000
YeWa,1152,0.00339504,10000
YeWa,1153,0.00339504,10000
YeWa,1154,0.00340264,10000
YeWa,1155,0.00343439,10000
YeWa,1156,0.00345357,10000
YeWa,1157,0.00342349,10000
YeWa,1158,0.00339605,10000
YeWa,1159,0.00338982,10000
YeWa,1160,0.00338982,10000
YeWa,1161,0.00337339,10000
YeWa,1162,0.00335846,10000
YeWa,1163,0.00332837,10000
YeWa,1164,0.00330937,10000
YeWa,1165,0.00326396,10000
YeWa,1166,0.00324283,10000
YeWa,1167,0.00326069,10000
YeWa,1168,0.00332175,10000
YeWa,1169,0.00336749,10000
YeWa,1170,0.00345623,10000
YeWa,1171,0.00354026,10000
YeWa,1172,0.00366173,10000
YeWa,1173,0.00373139,10000
YeWa,1174,0.00371933,10000
YeWa,1175,0.00364983,10000
YeWa,1176,0.00356875,10000
YeWa,1177,0.0035614,10000
